date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-17T01:59:21,in,[],[],Twitter Web App,957675083081826305,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023577979142488256,cupang_fish,false,"@Ghurem2 Kayaknya modelan gjni gausah 2 periode,sebelum periode ini habis gak ada yang mau nurunin dia kah?",https://x.com/cupang_fish/status/2023577979142488256,Tue Feb 17 01:59:21 +0000 2026,,114,0,,0,2026-03-31T17:35:06.275248,Prince ,false,0,Planet Namex,2,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Jan 28 18:01:47 +0000 2018,"ENTJ
Kalo kamu cari yang sempurna aku mundur,tapi kalo kamu cari yang bisa melepas penatmu...aku puntur",1248538148990152704,180180,542,0,2023333967622258799,Ghurem2
2026-02-17T03:19:30,in,[],[],Twitter for Android,931757910106845185,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023598152616735162,tanyaAzka,false,"@Ghurem2 Penggunaan dan pemanfaatan zakat sudah ada aturan syar'i nya.. 
Ah tp rezim ini semua aturan dicari celahnya untuk dilanggar.. Halus sih, bukan melanggar tp pembenaran aja.. 🥴",https://x.com/tanyaAzka/status/2023598152616735162,Tue Feb 17 03:19:30 +0000 2026,,42,0,,0,2026-03-31T17:35:06.275271,Azka Akbar,false,0,,2,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Nov 18 05:36:11 +0000 2017,Jujurlah.. Berusaha lah untuk selalu jujur..,1248538148990152704,26418,3103,3189,2023333967622258799,Ghurem2
2026-02-17T03:56:16,in,[],[],Twitter for Android,184521649,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023607403108069560,wagraha,false,"@Ghurem2 bayar zakat yang paling afdhol adalah lihat sekelilingMu, tetangga &amp; warga terdekatMu.. ada yang kesusahan, miskin, fakir berikan ke mereka secara langsung..",https://x.com/wagraha/status/2023607403108069560,Tue Feb 17 03:56:16 +0000 2026,,50,0,,0,2026-03-31T17:35:06.275294,ᮝᮌᮢᮠ,false,0,"Djakarta, Indonesia",2,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Aug 29 19:52:22 +0000 2010,真善忍,1248538148990152704,2503,37,189,2023333967622258799,Ghurem2
2026-02-17T10:44:24,in,[],[],Twitter for Android,1929906361779007489,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023710113828401448,putraputri69302,false,@Ghurem2 Kedepan Kalo mau zakat serahkan sendiri aja ke golongan yg berhak terima zakat lebih sangat Aman &amp; tepat sasaran sesuai aturan agama Islam,https://x.com/putraputri69302/status/2023710113828401448,Tue Feb 17 10:44:24 +0000 2026,,23,0,,0,2026-03-31T17:35:06.275315,putra putri,false,0,,2,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Jun 03 14:27:01 +0000 2025,,1248538148990152704,4434,48,68,2023333967622258799,Ghurem2
2026-02-17T16:19:17,in,[],[],Twitter for iPhone,1872998021518245888,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023794388670058979,AimarGinol57634,false,"@Ghurem2 Pemimpin itu harus ny ngasih contoh terlebih dulu.misal hartanya wowo di hibahkan bwt program MBG.biar dia tidur di kolong jembatan,dan dia masuk jadi salah satu penerima MBG",https://x.com/AimarGinol57634/status/2023794388670058979,Tue Feb 17 16:19:17 +0000 2026,,55,0,,0,2026-03-31T17:35:06.275336,Aimar Ginola,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Dec 28 13:28:43 +0000 2024,,1248538148990152704,5,0,3,2023333967622258799,Ghurem2
2026-02-19T19:28:05,in,[],[],Twitter for Android,1553570376038289409,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""Cing_Aim"",""user_id"":""1440396104063852559"",""username"":""Ncing_Aim""}]",2024566680840806473,LuluLucyanna,false,"@Ghurem2 @Ncing_Aim Di UK polisi menangkap adik raja asli  karena korupsi,dikonoha mana berani polisi menangkap raja jawa palsu? Presiden konoha malah sibuk nyari butir2an zakat lupa janjinya mau ke antartika nangkap pencuri hehehe",https://x.com/LuluLucyanna/status/2024566680840806473,Thu Feb 19 19:28:05 +0000 2026,,20,0,,0,2026-03-31T17:35:06.275379,Lulu Lucyanna,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Jul 31 02:38:03 +0000 2022,Tomorrow will be better,1248538148990152704,1465,19,48,2023333967622258799,Ghurem2
2026-02-17T00:59:29,in,[],[],Twitter for Android,1883679099694309376,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023562913982914608,AwiDevelop26679,false,"@Ghurem2 Gk ada itu MBG : Makanan Bergizi Gratis..
Maaf, gk ada yg gratis..
Semuanya diambil dri apbn, pajak"" rakyat
Dan hnya utk keuntungan org berkepentingan.

Org tua yg bayar pajak, hrsnya dpt pndidikan &amp; kesehatan memadai utk keluarga, ini malah cma dpt mkanan gtu doang.

GAK IKHLAS",https://x.com/AwiDevelop26679/status/2023562913982914608,Tue Feb 17 00:59:29 +0000 2026,,63,0,,0,2026-03-31T17:35:06.275403,kang Vukal,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Jan 27 00:51:31 +0000 2025,,1248538148990152704,250,24,45,2023333967622258799,Ghurem2
2026-02-18T06:45:00,in,[],[],Twitter for Android,477145865,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024012253264310339,HartonoPrayitno,false,@Ghurem2 Pemimpin yg zalim itu akan kekal di neraka krn dia akan dimintai keadilan oleh setiap org yg dipimpinnya,https://x.com/HartonoPrayitno/status/2024012253264310339,Wed Feb 18 06:45:00 +0000 2026,,6,0,,0,2026-03-31T17:35:06.275425,Human sound,false,0,"Kota Medan, Sumatera Utara",1,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Jan 28 21:58:17 +0000 2012,,1248538148990152704,7198,185,561,2023333967622258799,Ghurem2
2026-02-17T11:05:41,in,[],"[{""url"":""https://pbs.twimg.com/media/HBWufZsaAAAtY3a.jpg"",""type"":""photo"",""display_url"":""pic.x.com/o4P0gLaCwd""}]",Twitter for Android,753432150326718466,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023715467869962706,jiwaoposismy6,false,"@Ghurem2 MBG: Skema Berbahaya yang Mirip Pola Money Laundering

Bayangkan ini: uang negara Rp335 triliun mengalir masuk ke sistem, lalu berputar cepat lewat lapisan-lapisan yg semakin tebal, semakin sulit dilacak, hingga akhirnya keluar sbg keuntungan bisnis yg sah, lapangan kerja,..👇 https://t.co/o4P0gLaCwd",https://x.com/jiwaoposismy6/status/2023715467869962706,Tue Feb 17 11:05:41 +0000 2026,,197,0,,1,2026-03-31T17:35:06.275448,Pr€man L€mbaga,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Jul 14 03:33:17 +0000 2016,⛔️DM,1248538148990152704,4570,580,541,2023333967622258799,Ghurem2
2026-02-21T02:08:19,in,[],[],Twitter for Android,1725413776508497920,"[""LanjutkanMBG""]",false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""Kementerian Agama RI"",""user_id"":""175261567"",""username"":""Kemenag_RI""},{""name"":""DPR RI"",""user_id"":""211415705"",""username"":""DPR_RI""},{""name"":""Partai Gerindra"",""user_id"":""397673651"",""username"":""Gerindra""},{""name"":""Kementerian Kesehatan RI"",""user_id"":""161236190"",""username"":""KemenkesRI""},{""name"":""Sekretariat Kabinet"",""user_id"":""260686783"",""username"":""setkabgoid""}]",2025029789711827149,gamafirst1,false,"@Ghurem2 Tentu melalui perhitungan matang penggunaan dana zakat sangat perlu pertimbangan dari banyak pihak termasuk
@Kemenag_RI
@DPR_RI
@Gerindra
@KemenkesRI
@setkabgoid 
#LanjutkanMBG",https://x.com/gamafirst1/status/2025029789711827149,Sat Feb 21 02:08:19 +0000 2026,,18,0,,0,2026-03-31T17:35:06.275471,Nusantara 🇮🇩,false,0,"Jakarta Selatan, DKI Jakarta",1,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Nov 17 07:21:37 +0000 2023,"❤️ 
Indonesia 🇮🇩 Hebat",1248538148990152704,6366,195,884,2023333967622258799,Ghurem2
2026-02-17T07:30:53,in,[],[],Twitter for iPhone,1503797783224287232,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023661414385402261,allfromme_,true,"@Ghurem2 gmn konsepnya pak, gak semua siswa itu gak mampu. kan yg dapet zakat yg gak mampu",https://x.com/allfromme_/status/2023661414385402261,Tue Feb 17 07:30:53 +0000 2026,,28,0,,0,2026-03-31T17:35:06.275496,This all from me 🌷,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Mar 15 18:18:47 +0000 2022,"just girl w/ her beauty, ootd and lifestyle 💅🏻 sesekali yapping random",1248538148990152704,8807,1227,1052,2023333967622258799,Ghurem2
2026-02-17T01:54:26,in,[],[],Twitter for Android,753077539,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023576744171893128,ediaoe1,false,"@Ghurem2 Bilang aja mbg ni program yg mempermudah kalian utk korupsi duit rakyat. Anjing kalik, males lah udh bayar pajak klo kek gini",https://x.com/ediaoe1/status/2023576744171893128,Tue Feb 17 01:54:26 +0000 2026,,39,0,,0,2026-03-31T17:35:06.275518,E,false,0,pontianak,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Aug 12 13:01:16 +0000 2012,,1248538148990152704,10428,172,127,2023333967622258799,Ghurem2
2026-02-17T01:43:36,in,[],[],Twitter for Android,250445515,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023574018729922780,nyan2nekochuuu,true,"@Ghurem2 Yakin, gak bisa kebayang balasan allah kalau sampae segala cara di halalin buat die.
Astaghfirullah....semoga kita tetap dilindungi allah dengan dijaga tetap dijalan yang baik",https://x.com/nyan2nekochuuu/status/2023574018729922780,Tue Feb 17 01:43:36 +0000 2026,,161,0,,0,2026-03-31T17:35:06.275539,星🌟,false,0,Indonesia,1,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Feb 11 03:11:43 +0000 2011,アニメと日本が好きな普通の人々,1248538148990152704,11962,1550,3336,2023333967622258799,Ghurem2
2026-02-17T23:31:49,in,[],[],Twitter for Android,1573186417643384835,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023903242506375438,AnwarRa94819111,false,"@Ghurem2 Mbg ini udah terlalu kacau di luar nalar yg awalnya untuk anak sekolah sekarag udah kemana arahnya gk kelas, bisa2 pokok kayu aj nanti di kasih mbg",https://x.com/AnwarRa94819111/status/2023903242506375438,Tue Feb 17 23:31:49 +0000 2026,,17,0,,0,2026-03-31T17:35:06.275559,iseeyou,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Sep 23 05:44:35 +0000 2022,I Told You.,1248538148990152704,1431,13,150,2023333967622258799,Ghurem2
2026-02-18T17:10:15,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBdLhq4acAEeHOr.jpg"",""type"":""photo"",""display_url"":""pic.x.com/o4fZB8WZr7""}]",Twitter for Android,1914235759600795648,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024169602117488821,babehbinong,false,@Ghurem2 https://t.co/o4fZB8WZr7,https://x.com/babehbinong/status/2024169602117488821,Wed Feb 18 17:10:15 +0000 2026,,5,0,,0,2026-03-31T17:35:06.275581,Babeh,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Apr 21 08:32:50 +0000 2025,,1248538148990152704,5899,123,197,2023333967622258799,Ghurem2
2026-02-17T12:14:27,in,[],[],Twitter for Android,511764827,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""G : Harahap +62🇮🇩"",""user_id"":""1606772667377651712"",""username"":""IwanHar89548067""}]",2023732775975612871,amirsyamsudin,false,@Ghurem2 @IwanHar89548067 Kalau benar..ni sdh terlalu jauh.dan sdh layak impeach.,https://x.com/amirsyamsudin/status/2023732775975612871,Tue Feb 17 12:14:27 +0000 2026,,17,0,,0,2026-03-31T17:35:06.275602,amirsyamsudin,false,0,jakarta,1,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Mar 02 11:14:08 +0000 2012,POLOS DAN LURUS SAJA,1248538148990152704,11337,4168,432,2023333967622258799,Ghurem2
2026-02-17T15:15:21,in,[],[],Twitter for Android,1603774374792007681,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023778302398480532,SutanSi27405740,false,@Ghurem2 Bisa ga sih ga usah lama lama nih wowo,https://x.com/SutanSi27405740/status/2023778302398480532,Tue Feb 17 15:15:21 +0000 2026,,7,0,,0,2026-03-31T17:35:06.275625,SipiRock,false,0,"Bekasi, Jawa Barat",1,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Dec 16 15:31:58 +0000 2022,,1248538148990152704,105663,165,362,2023333967622258799,Ghurem2
2026-02-17T22:58:17,in,[],[],Twitter for Android,1401929987163185163,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023894802488848420,AldebaranNy,false,@Ghurem2 Gratis dari mana nya🙄,https://x.com/AldebaranNy/status/2023894802488848420,Tue Feb 17 22:58:17 +0000 2026,,32,0,,0,2026-03-31T17:35:06.275647,Kulit,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Jun 07 15:57:14 +0000 2021,akun happy2 yang baperan minggir,1248538148990152704,24368,1240,369,2023333967622258799,Ghurem2
2026-02-18T08:23:34,in,[],[],Twitter for Android,1752927905443909632,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024037060693381165,TAldebaran63313,false,@Ghurem2 Dana zakat gak bisa untuk mbg. Ngerti gk zakat itu untuk apa? Menjadi pemimpin mbok yang berpikir logika. Jgn rakus dan serakah. Susah klo sdh : hidup jokowi. Preet,https://x.com/TAldebaran63313/status/2024037060693381165,Wed Feb 18 08:23:34 +0000 2026,,20,0,,0,2026-03-31T17:35:06.275671,Taurus Aldebaran,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Feb 01 05:33:36 +0000 2024,NO PORN,1248538148990152704,25473,202,376,2023333967622258799,Ghurem2
2026-02-17T02:13:23,in,[],[],Twitter for Android,1538660022,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023581512483168406,ebbe1802,false,@Ghurem2 Bukannya penikmat dana Zakat ada aturan syariatnya?,https://x.com/ebbe1802/status/2023581512483168406,Tue Feb 17 02:13:23 +0000 2026,,15,0,,0,2026-03-31T17:35:06.275692,Ebbe Matya,false,0,jakarta,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Jun 22 13:00:30 +0000 2013,Merdeka dari Kedunguan & Kebodohan.,1248538148990152704,112876,598,731,2023333967622258799,Ghurem2
2026-02-17T08:54:15,in,[],[],Twitter for Android,1448589701720403975,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023682394193314176,naninunano7,false,@Ghurem2 Karya dari hasil pemilu 2024 kmarin nh ..,https://x.com/naninunano7/status/2023682394193314176,Tue Feb 17 08:54:15 +0000 2026,,5,0,,0,2026-03-31T17:35:06.275713,naninunano,false,0,kajarta,1,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Oct 14 10:02:20 +0000 2021,💖 NKRI,1248538148990152704,7023,363,386,2023333967622258799,Ghurem2
2026-02-17T03:11:23,in,[],[],Twitter for Android,1647521986682445824,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023596109680308329,rakyatcerdas24,false,"@Ghurem2 Ambisi satu orang
Yg menanggung seluruh rakyat minus si ndasmu
Dia gak repot sekalipun
Cuma njeplak dan omon omon",https://x.com/rakyatcerdas24/status/2023596109680308329,Tue Feb 17 03:11:23 +0000 2026,,17,0,,0,2026-03-31T17:35:06.275734,rakyat.cerdas2024,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Apr 16 08:47:14 +0000 2023,,1248538148990152704,7195,41,23,2023333967622258799,Ghurem2
2026-02-17T04:35:34,in,[],[],Twitter for Android,1725390341300420608,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023617293046214969,Gun999Mas,false,@Ghurem2 Semoga sadar zakat bukan peruntukannya dan semoga para ulama berkenan mengingatkan beliau.,https://x.com/Gun999Mas/status/2023617293046214969,Tue Feb 17 04:35:34 +0000 2026,,17,0,,0,2026-03-31T17:35:06.275762,Mas Gun999,false,0,,1,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Nov 17 05:48:40 +0000 2023,"Seorang insan biasa, cinta kejujuran, amanah, adil, & kebaikan. (An ordinary person, loves honesty, trust, fairness and kindness).",1248538148990152704,13709,116,318,2023333967622258799,Ghurem2
2026-02-17T00:33:20,in,[],[],Twitter for Android,1518108227489001472,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023556335066079633,BudiWaludin,false,@Ghurem2 Demi Allah ga ikhlas dana zakat dipakai untuk proyek MBG,https://x.com/BudiWaludin/status/2023556335066079633,Tue Feb 17 00:33:20 +0000 2026,,28,0,,0,2026-03-31T17:35:06.275784,Budi vw,false,0,Indonesia,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Apr 24 06:03:29 +0000 2022,DM hanya sebatas privasi aja🙏 #Pedulikesehatan ⛔ga follow akun porno #NoLGBT 🇮🇩🇵🇸🇵🇸 🍉🍉,1248538148990152704,20559,1527,1008,2023333967622258799,Ghurem2
2026-02-17T05:12:56,in,[],[],Twitter for Android,3245341759,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""G : Harahap +62🇮🇩"",""user_id"":""1606772667377651712"",""username"":""IwanHar89548067""}]",2023626697740898460,daviddhikrory,false,"@Ghurem2 @IwanHar89548067 MBG = Makin BeGo 
🙄🤔",https://x.com/daviddhikrory/status/2023626697740898460,Tue Feb 17 05:12:56 +0000 2026,,20,0,,0,2026-03-31T17:35:06.275807,rory,false,0,Indonesia,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Jun 14 16:10:58 +0000 2015,"#Kalau mau jadi PENJAHAT tidak usah jadi PEJABAT
#Kalau mau jadi SETAN tidak usah jadi MANUSIA
#Kalau mau jadi TOLOL tidak perlu BELAJAR
#1 frekuensi mutualan🙏",1248538148990152704,17044,1244,2145,2023333967622258799,Ghurem2
2026-02-17T01:27:15,in,[],[],Twitter for Android,292390605,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023569903710531808,aa_rahman21,false,"@Ghurem2 Hadeuh dosa lo pake bawa2 zakat, zakat husus mustahiknya",https://x.com/aa_rahman21/status/2023569903710531808,Tue Feb 17 01:27:15 +0000 2026,,16,0,,0,2026-03-31T17:35:06.275829,"Arman, Dj",false,0,bumi Allah,1,https://x.com/Ghurem2/status/2023333967622258799,,,Tue May 03 15:36:51 +0000 2011,"Sebaik-baik manusia adalah manusia yang panjang umurnya dan baik amal perbuatannya,,, istiqomah dalam mencari Ridho Allah aamiin",1248538148990152704,27617,783,963,2023333967622258799,Ghurem2
2026-02-17T00:55:36,in,[],[],Twitter for Android,194894757,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023561935531503887,frz_nnda,false,"@Ghurem2 Beneran pola pikir nya udh sempit, udh gitu orang2nya malah selalu ngasih informasi2 yg kurang tepat, seakan di POV Wowo M*G di kondisi yg ""almost perfect""

Jadinya M*G dipertahankan dan belio nyoba2 improvisasi yg tentunya jd gamasuk akal jg",https://x.com/frz_nnda/status/2023561935531503887,Tue Feb 17 00:55:36 +0000 2026,,142,0,,0,2026-03-31T17:35:06.275851,Chaeboy,false,0,"Scuderia Ferrari HQ, Maranello",1,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Sep 25 07:28:25 +0000 2010,"Sana's best son |
Dari telco belok ke ngoding |
Twice, Blackpink & Itzy |
Forza Ferrari |
Life is full of 🅱️lan",1248538148990152704,24347,587,627,2023333967622258799,Ghurem2
2026-02-18T03:42:57,in,[],[],Twitter for Android,272817152,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023966440231989328,TaliUdeng,true,@Ghurem2 Ngeri klakuannya,https://x.com/TaliUdeng/status/2023966440231989328,Wed Feb 18 03:42:57 +0000 2026,,3,0,,0,2026-03-31T17:35:06.275872,Sυɳαɳ Sαɾƙҽɱ 𝙎𝙑𝘿,false,0,Kasunanan Sarkem Tanpobusono,1,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Mar 27 07:12:04 +0000 2011,"🐾 Sarkem Vetan Dagen (Il Parco Giochi)   🍺

Coffee without sugar ☕
Sugar with no daddy🍭
IG: @taliudeng
@kopi.setan",1248538148990152704,202483,19856,10734,2023333967622258799,Ghurem2
