date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-01-21T13:33:56,in,[],[],Twitter Web App,1339448923287502849,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013968304101065199,nanaerilee,false,"@tempodotco ""JIKA"" 😁🙏🏻👍🏻",https://x.com/nanaerilee/status/2013968304101065199,Wed Jan 21 13:33:56 +0000 2026,,116,0,,0,2026-03-31T17:27:31.694338,nanda 🥟,false,0,,1,https://x.com/tempodotco/status/2013944673065201961,,,Thu Dec 17 05:54:57 +0000 2020,my 24/7 journal diaries ||  “Allah does not burden a soul beyond that it can bear” (2:286),18129942,36802,61,99,2013944673065201961,tempodotco
2026-01-21T14:03:48,in,[],[],Twitter for Android,1139943986,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013975823997362670,rois_aly,false,"@tempodotco Mana boleh MBG berhenti...
Nanti uang bancakan buat biaya hidup hedon dari mana?",https://x.com/rois_aly/status/2013975823997362670,Wed Jan 21 14:03:48 +0000 2026,,3279,0,,1,2026-03-31T17:27:31.694481,Ali Rois,false,0,,1,https://x.com/tempodotco/status/2013944673065201961,,,Fri Feb 01 15:09:05 +0000 2013,Profesional,18129942,4156,46,391,2013944673065201961,tempodotco
2026-01-21T15:04:31,in,[],[],Twitter for Android,893487739,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013991103926882341,Vanillalatte20,false,"@tempodotco Lha jangan di hentikan...nanti ""mereka"" kelaparan,",https://x.com/Vanillalatte20/status/2013991103926882341,Wed Jan 21 15:04:31 +0000 2026,,152,0,,0,2026-03-31T17:27:31.694846,arfan,false,0,"Central Java, Indonesia",1,https://x.com/tempodotco/status/2013944673065201961,,,Sat Oct 20 15:37:58 +0000 2012,siti anisa & muhammad arfan 🥰,18129942,2030,10,41,2013944673065201961,tempodotco
2026-01-22T08:03:39,qme,[],"[{""url"":""https://pbs.twimg.com/media/G_QLelMXMAEJ83m.png"",""type"":""photo"",""display_url"":""pic.x.com/KFo9nyWeR4""}]",Twitter Web App,709727461462941696,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014247573993951507,soccatton,false,@tempodotco https://t.co/KFo9nyWeR4,https://x.com/soccatton/status/2014247573993951507,Thu Jan 22 08:03:39 +0000 2026,,121,0,,0,2026-03-31T17:27:31.695015,mbak Soca | ꦩ꧀ꦧꦏ꧀​ꦱꦺꦴꦕ,false,0,022 | 0271 | 0274 | 021,1,https://x.com/tempodotco/status/2013944673065201961,,,Tue Mar 15 13:06:27 +0000 2016,"she/her | ranting, grumbling, cussing | better not follow than regret later ~ mbak2 | nglindur, sambat, misuh | rasah follow tinimbang getun",18129942,3984,96,314,2013944673065201961,tempodotco
2026-01-22T02:05:01,in,[],[],Twitter for Android,22905571,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014157322671554866,indragoenawan,false,"@tempodotco Mana mau ""mereka"" kehilangan 36T 🤣",https://x.com/indragoenawan/status/2014157322671554866,Thu Jan 22 02:05:01 +0000 2026,,82,0,,0,2026-03-31T17:27:39.937482,jepret! 🇮🇩,false,0,,1,https://x.com/tempodotco/status/2013944673065201961,,,Thu Mar 05 10:40:00 +0000 2009,-- adapt or DIE!! --,18129942,6905,65,203,2013944673065201961,tempodotco
2026-01-21T13:40:14,in,[],[],Twitter for Android,877760773,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013969891678732431,rougeboiz,false,@tempodotco yakin sebenernya wowo udh sadar bahwa programnya ancur tp kehalang gengsi aja buat berentiin programnya,https://x.com/rougeboiz/status/2013969891678732431,Wed Jan 21 13:40:14 +0000 2026,,360,0,,0,2026-03-31T17:27:39.937518,Smith,false,0,"Bandung, Indonesia",1,https://x.com/tempodotco/status/2013944673065201961,,,Sat Oct 13 12:50:47 +0000 2012,"bakal banter assnal sampe 4 taun ke depan, kalo sekiranya baper block aja😭",18129942,7207,313,314,2013944673065201961,tempodotco
2026-01-22T00:39:09,in,[],[],Twitter for Android,1793933432164425728,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014135714082865620,MulyatiAnd3955,false,@tempodotco BGN mah PROYEK bkn Program pmrnth. Jd jgn mimpi teriak² protes soal BGN dan sejenisnya akn didngr mrk (kata ibu sepuh),https://x.com/MulyatiAnd3955/status/2014135714082865620,Thu Jan 22 00:39:09 +0000 2026,,57,0,,0,2026-03-31T17:27:39.937546,Mulyati Andayani,false,0,,1,https://x.com/tempodotco/status/2013944673065201961,,,Fri May 24 09:14:31 +0000 2024,,18129942,3377,883,897,2013944673065201961,tempodotco
2026-01-21T13:10:32,in,[],[],Twitter for Android,271273146,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013962416355209256,kisahdramah,true,@tempodotco Agama lain kan gak puasa,https://x.com/kisahdramah/status/2013962416355209256,Wed Jan 21 13:10:32 +0000 2026,,189,0,,0,2026-03-31T17:27:39.937571,April 26,false,0,"Denpasar, Bali",1,https://x.com/tempodotco/status/2013944673065201961,,,Thu Mar 24 05:33:43 +0000 2011,,18129942,42497,1926,2427,2013944673065201961,tempodotco
2026-01-21T19:42:55,in,[],[],Twitter for Android,1292489479127576576,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014061165056249984,namakunamaya,false,"@tempodotco dengan pengeluaran 1T lebih per harinya untuk mbg, apakah ada hasil yang sepadan?",https://x.com/namakunamaya/status/2014061165056249984,Wed Jan 21 19:42:55 +0000 2026,,144,0,,0,2026-03-31T17:27:39.937594,nama,false,0,,1,https://x.com/tempodotco/status/2013944673065201961,,,Sun Aug 09 15:54:53 +0000 2020,,18129942,1304,16,67,2013944673065201961,tempodotco
2026-01-22T15:42:50,in,[],[],Twitter for Android,1161833496844754946,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014363130626031985,ur_favorit_boy,false,"@tempodotco 36 triliun itu bisa buat bangun sekolah, perbaiki sekolah, perbaiki aspal jalanan, bangun gedung, bangun infrastruktur, bangun fasilitas, dll.",https://x.com/ur_favorit_boy/status/2014363130626031985,Thu Jan 22 15:42:50 +0000 2026,,68,0,,0,2026-03-31T17:27:39.937616,Your Mighty Conqueror,false,0,Majapahit Empire,1,https://x.com/tempodotco/status/2013944673065201961,,,Thu Aug 15 02:54:26 +0000 2019,"꧋ꦩꦗꦥꦲꦶꦠ꧀ꦢꦤ꧀ꦤꦸꦱꦤ꧀ꦠꦫꦩꦺꦤꦸꦗꦸꦏꦺꦗꦪꦄꦤ꧀ 
...............................................................................................................",18129942,18183,68,210,2013944673065201961,tempodotco
2026-01-21T13:23:49,in,[],[],Twitter for Android,1203265921483075584,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013965759391961275,nyxisthenight,false,"@tempodotco pemerintah gakabalan ngegolontorin duit segitu banyak kalau MBG stop secara keseluruhan
mending di alokasikan buat perbaikan infrastuktur, jaringan komunikasi, transportasi, &amp; sekolah
36 triliun itu duit yg cukup banyak buat memperbaiki kesejahteraan jangka panjang imho",https://x.com/nyxisthenight/status/2013965759391961275,Wed Jan 21 13:23:49 +0000 2026,,478,0,,0,2026-03-31T17:27:39.937638,BTS REUNITED⁷ 🍉 stream ARIRANG,false,0,Notte Stellata 🌌,1,https://x.com/tempodotco/status/2013944673065201961,,,Sat Dec 07 10:52:27 +0000 2019,"NAMGI: we live the longest, and what about it? 😎| sleep based life form 💤 | BTS 💜 | Manga&Anime | ISFJ | Minor DNI  | backup acc @notturnonyx",18129942,199948,657,1731,2013944673065201961,tempodotco
2026-01-22T05:21:31,in,[],[],Twitter for Android,98792693,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014206772048015562,muhamuar,false,@tempodotco OH. PANTESAN MEREKA GK MAU BERHENTI. GAK ADA DUIT HARI RAYA NANTI.,https://x.com/muhamuar/status/2014206772048015562,Thu Jan 22 05:21:31 +0000 2026,,189,0,,0,2026-03-31T17:27:39.937659,muar,false,0,+62,1,https://x.com/tempodotco/status/2013944673065201961,,,Wed Dec 23 04:15:48 +0000 2009,| dmps | astaghfirullahaladzim | bissmillah | alhamdulillah |,18129942,38112,416,212,2013944673065201961,tempodotco
2026-01-22T01:50:03,in,"[{""url"":""https://t.co/rFCW2aXrMN"",""display_url"":""s.shopee.co.id/2B8odT6r91"",""expanded_url"":""https://s.shopee.co.id/2B8odT6r91""}]","[{""url"":""https://pbs.twimg.com/ext_tw_video_thumb/2014153514642182144/pu/img/yAhnch07R-BZhk1d.jpg"",""type"":""video"",""display_url"":""pic.x.com/njQCKTvSJA""}]",Twitter for Android,2013161296498401280,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014153553854468107,MuhammadBa21831,false,@tempodotco Nama nya kyk nama orang https://t.co/rFCW2aXrMN https://t.co/njQCKTvSJA,https://x.com/MuhammadBa21831/status/2014153553854468107,Thu Jan 22 01:50:03 +0000 2026,,5,0,,0,2026-03-31T17:27:39.937685,Muhammad Bastian,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Mon Jan 19 08:07:20 +0000 2026,,18129942,15,0,1,2013944673065201961,tempodotco
2026-01-29T00:36:29,in,[],[],Twitter for Android,2001200113893675008,"[""LanjutkanMBG""]",false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2016671758397690269,AidaIda79082,false,@tempodotco Banyak keluarga tidak mampu memberikan makan siang bergizi untuk anaknya di sekolah. MBG menjadi solusi yang nyata dan merupakan bukti Kerja Nyata yang harus diteruskan! #LanjutkanMBG,https://x.com/AidaIda79082/status/2016671758397690269,Thu Jan 29 00:36:29 +0000 2026,,9,0,,0,2026-03-31T17:27:39.937708,Aida Ida,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Dec 17 07:57:57 +0000 2025,,18129942,111,0,1,2013944673065201961,tempodotco
2026-01-29T00:34:12,in,[],[],Twitter for Android,2016517784315031552,"[""LanjutkanMBG""]",false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2016671181399871586,jodha_16,false,"@tempodotco Anak2 tetap perlu makanan bergizi disaat bulan ramadhan makanya BGN tetap memberikan MBG dgn menu khusus yg tahan 12 jam ini bukti pemerintah Kerja Nyata peduli gizi anak2 
#LanjutkanMBG",https://x.com/jodha_16/status/2016671181399871586,Thu Jan 29 00:34:12 +0000 2026,,2,0,,0,2026-03-31T17:27:39.937730,jodha,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Jan 28 14:25:07 +0000 2026,,18129942,148,0,22,2013944673065201961,tempodotco
2026-01-26T10:54:20,in,[],[],Twitter for Android,2001182349837647872,"[""LanjutkanMBG""]",false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2015740081148182674,FazaAsa9,false,"@tempodotco Penghentian MBG selama Ramadan mungkin dapat menghemat anggaran, namun kita perlu memikirkan alternatif untuk anak-anak yang tidak memiliki akses makanan bergizi di rumah. Kerja Nyata MBG telah membuktikan manfaatnya yang luar biasa. #LanjutkanMBG",https://x.com/FazaAsa9/status/2015740081148182674,Mon Jan 26 10:54:20 +0000 2026,,10,0,,0,2026-03-31T17:27:39.937751,Asa Faza,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Dec 17 06:47:19 +0000 2025,,18129942,57,0,1,2013944673065201961,tempodotco
2026-01-23T02:28:43,in,[],[],Twitter for iPhone,2012479264914833408,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014525675429081563,vodkaanjut,false,"@tempodotco gatau kenapa mbg di sekolag gua ga ada peminat nya, bahkan di kelas pun cuma 5-8 orng yang makan mbg, sisa mbg nya ga di makan, dan di kelas gua ada 38 orang so 30 nasi mbg ga kemakan dan entah akan di kemana kan",https://x.com/vodkaanjut/status/2014525675429081563,Fri Jan 23 02:28:43 +0000 2026,,4,0,,0,2026-03-31T17:27:39.937773,dante,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Jan 17 10:57:17 +0000 2026,,18129942,5,0,16,2013944673065201961,tempodotco
2026-01-22T11:31:58,in,[],[],Twitter Web App,2014299378564075521,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014299999237214305,Taniaaureltr,false,@tempodotco Sebanyak itu dana nya tapi lauk tiap daerah beda beda,https://x.com/Taniaaureltr/status/2014299999237214305,Thu Jan 22 11:31:58 +0000 2026,,1,0,,0,2026-03-31T17:27:39.937796,Tania aurelia,false,0,Indonesia,0,https://x.com/tempodotco/status/2013944673065201961,,,Thu Jan 22 11:30:01 +0000 2026,,18129942,105,4,8,2013944673065201961,tempodotco
2026-01-22T07:00:12,in,[],[],Twitter for iPhone,2010330831139856384,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014231607507648617,dhysawaldorf,false,"@tempodotco trus selama ramadhan para pegawai dapur MBG gaada pemasukan, gizi anak2 ga terjamin gitu? hemat 36 T itu data drmn? harus yg jelas.",https://x.com/dhysawaldorf/status/2014231607507648617,Thu Jan 22 07:00:12 +0000 2026,,3,0,,0,2026-03-31T17:27:39.937819,Dhysa Avelyn,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Jan 11 12:40:23 +0000 2026,,18129942,77,1,11,2013944673065201961,tempodotco
2026-01-21T22:55:26,in,[],[],Twitter for Android,2007051823505711104,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014109610366607460,SugiminN27797,false,@tempodotco Harus tetep berjalan biarpun hari Minggu...👏🏻👏🏻... supaya dana MBG terserap semua...😁 mempercepat cari balik modal...🤫🤫,https://x.com/SugiminN27797/status/2014109610366607460,Wed Jan 21 22:55:26 +0000 2026,,77,0,,0,2026-03-31T17:27:39.937844,Sugimin New,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Fri Jan 02 11:31:26 +0000 2026,,18129942,74,0,3,2013944673065201961,tempodotco
2026-01-21T15:19:44,in,[],[],Twitter for Android,1644362796203909121,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013994932806041952,ilinda1152,false,"@tempodotco Lintah darahnya yg akan mau rugi kl ga olah dapur. Mgkn malah akan keukeh biar perang dunia ke-3 pun MBG tetap jln, tapi pstnya tetap mengharuskan siswa yg mst pergi jemput rantangnya 🫩🥴",https://x.com/ilinda1152/status/2013994932806041952,Wed Jan 21 15:19:44 +0000 2026,,488,0,,0,2026-03-31T17:27:39.937866,Linda Ivonne,false,0,"Kupang, Indonesia",0,https://x.com/tempodotco/status/2013944673065201961,,,Fri Apr 07 15:34:18 +0000 2023,,18129942,472,3,6,2013944673065201961,tempodotco
2026-01-27T01:39:29,in,[],[],Twitter for Android,925300049592041472,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2015962834317017279,17_zulfah,false,@tempodotco Pemerintah bisa hemat ratusan triliun jika MBG dihentikan selamanya,https://x.com/17_zulfah/status/2015962834317017279,Tue Jan 27 01:39:29 +0000 2026,,13,0,,0,2026-03-31T17:27:39.937887,carpediem,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Tue Oct 31 09:54:57 +0000 2017,Silent Mode,18129942,170,4,59,2013944673065201961,tempodotco
2026-01-29T00:14:13,in,[],[],Twitter for Android,32314716,"[""LanjutkanMBG""]",false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2016666154773991985,virginiepw,false,"@tempodotco Anggaran memang besar, tapi manfaat jangka panjangnya jauh lebih besar. Kepala SPPG dan tim MBG sudah membuktikan Kerja Nyata . #LanjutkanMBG",https://x.com/virginiepw/status/2016666154773991985,Thu Jan 29 00:14:13 +0000 2026,,14,0,,0,2026-03-31T17:27:39.937911,virginie perez woods,false,0,Indonesia ,0,https://x.com/tempodotco/status/2013944673065201961,,,Fri Apr 17 05:02:30 +0000 2009,,18129942,399,5,3,2013944673065201961,tempodotco
2026-01-22T08:08:42,in,[],[],Twitter Web App,1686590369407139841,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014248846424191153,anakbapakibukku,false,"@tempodotco setujulah mending buat tambahan alat2 pendidikan komputer, buku2 kamus dll",https://x.com/anakbapakibukku/status/2014248846424191153,Thu Jan 22 08:08:42 +0000 2026,,28,0,,0,2026-03-31T17:27:39.937935,anakbapakibuk,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Wed Aug 02 04:11:14 +0000 2023,,18129942,571,4,8,2013944673065201961,tempodotco
2026-01-21T22:41:01,in,[],[],Twitter for Android,1992243016627859456,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014105985372266813,akunketigazsm,false,"@tempodotco tapi pemerintah gak suka, kan nanti bisnis keluarga pejabat jadinya mandek. mana uda diangkat jadi p3k, masak gak ada kerjaannya sebulan sih. 🥰🥰",https://x.com/akunketigazsm/status/2014105985372266813,Wed Jan 21 22:41:01 +0000 2026,,143,0,,0,2026-03-31T17:27:39.937958,pencari kerja dekat rumah,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sat Nov 22 14:45:36 +0000 2025,"still waiting for beautiful sunrise ---
.
@zsmdump.jpg",18129942,542,6,28,2013944673065201961,tempodotco
2026-01-26T08:29:00,in,[],[],Twitter for Android,1528974956133896193,"[""LanjutkanMBG""]",false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2015703505168916704,Vickyarianto16,false,"@tempodotco MBG bukan hanya tentang penyediaan makanan, tapi juga bagian dari upaya menjaga akses pendidikan merata. Kerja Nyata yang diberikan telah membawa perubahan positif bagi jutaan anak, sehingga perlu dipertimbangkan secara menyeluruh sebelum mengambil keputusan. #LanjutkanMBG",https://x.com/Vickyarianto16/status/2015703505168916704,Mon Jan 26 08:29:00 +0000 2026,,19,0,,0,2026-03-31T17:27:39.937981,Vicky arianto,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Tue May 24 05:43:46 +0000 2022,Karena kuasaMU aku ada,18129942,431,49,40,2013944673065201961,tempodotco
2026-01-26T08:27:44,in,[],[],Twitter for Android,1528977574252380160,"[""LanjutkanMBG""]",false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2015703188679299574,ArisWidjaya7,false,"@tempodotco Meskipun penghematan anggaran menjadi pertimbangan penting, manfaat MBG bagi perkembangan fisik dan akademik anak-anak tidak bisa disepelekan. Kerja Nyata program ini telah terbukti membantu banyak keluarga kurang mampu di seluruh Indonesia. #LanjutkanMBG",https://x.com/ArisWidjaya7/status/2015703188679299574,Mon Jan 26 08:27:44 +0000 2026,,13,0,,0,2026-03-31T17:27:39.938003,Aris Widjaya,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Tue May 24 05:54:07 +0000 2022,Semangat,18129942,467,60,46,2013944673065201961,tempodotco
2026-01-21T15:53:51,in,[],[],Twitter for Android,1622108181022539776,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2014003516558172496,aimidesu_,false,@tempodotco Hentikan aja gak urgensi ada yg lebih urgensi ih,https://x.com/aimidesu_/status/2014003516558172496,Wed Jan 21 15:53:51 +0000 2026,,52,0,,0,2026-03-31T17:27:39.938025,fstrawberyyyu,false,0,rant,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Feb 05 05:42:11 +0000 2023,random things,18129942,1424,36,57,2013944673065201961,tempodotco
2026-01-21T14:58:04,in,[],[],Twitter for Android,1421714279883964420,[],false,true,"[{""name"":""tempo.co"",""user_id"":""18129942"",""username"":""tempodotco""}]",2013989477035987353,biscuteyy,false,@tempodotco gue sgt amat setuju!!!!!! huhhhh,https://x.com/biscuteyy/status/2013989477035987353,Wed Jan 21 14:58:04 +0000 2026,,98,0,,0,2026-03-31T17:27:39.938048,dingdong,false,0,,0,https://x.com/tempodotco/status/2013944673065201961,,,Sun Aug 01 06:08:27 +0000 2021,bingung,18129942,1627,12,31,2013944673065201961,tempodotco
