date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-13T06:47:53,in,[],[],Twitter for Android,1189313535949467648,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022201039567667476,bangzul__24,true,"@CNNIndonesia ya justru karna lu ga ngerti makanya dikasih tau, dengerin bukan ngedumel busettt",https://x.com/bangzul__24/status/2022201039567667476,Fri Feb 13 06:47:53 +0000 2026,,168,0,,0,2026-03-31T17:22:20.096559,BangZull__,false,0,,4,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Oct 29 22:50:35 +0000 2019,aku adalah apa yang orang-orang pikirkan,17128975,12470,3273,2375,2022163186829734033,CNNIndonesia
2026-02-13T08:14:25,in,[],[],Twitter for Android,1541718298190290946,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022222819304870398,Nurulygkaukenal,true,@CNNIndonesia Kalau gak nyindir pasti curhat...sidak biar ngerti Pak,https://x.com/Nurulygkaukenal/status/2022222819304870398,Fri Feb 13 08:14:25 +0000 2026,,278,0,,0,2026-03-31T17:22:20.096595,TheOneYouKnow,false,1,OASIS ,2,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Jun 28 09:41:52 +0000 2022,"Akun ini tentang apapun, politik, Anime, Musik, bisa tiba tiba jualan, Twit Random pokoke, bisa jadi kumpulan curhatan, ⛔LGBT⛔Porn",17128975,17148,3097,1560,2022163186829734033,CNNIndonesia
2026-02-13T11:09:14,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBCI8KCaQAAN7v_.jpg"",""type"":""photo"",""display_url"":""pic.x.com/Ge6GsV29Sw""}]",Twitter for Android,1845005857391779840,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022266810557718935,ade745780,false,@CNNIndonesia https://t.co/Ge6GsV29Sw,https://x.com/ade745780/status/2022266810557718935,Fri Feb 13 11:09:14 +0000 2026,,377,0,,0,2026-03-31T17:22:20.096629,asdas,false,1,"Sukabumi Selatan, Indonesia",1,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Oct 12 07:38:28 +0000 2024,Menjadi diri sendiri,17128975,6568,208,660,2022163186829734033,CNNIndonesia
2026-02-13T07:19:18,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBBUUOtb0AA678H.jpg"",""type"":""photo"",""display_url"":""pic.x.com/amGorzSlyT""}]",Twitter for Android,794350874227130368,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022208947474858388,NegeriDagelanz,false,@CNNIndonesia 😂 https://t.co/amGorzSlyT,https://x.com/NegeriDagelanz/status/2022208947474858388,Fri Feb 13 07:19:18 +0000 2026,,8,0,,0,2026-03-31T17:22:20.096663,Presiden 404 Not Found,false,1,,1,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Nov 04 01:29:41 +0000 2016,"al wala wal baraa
ga perlu tata krama buat Liberal Syiah Komunis+yahudi=Islam NUsantara, bantai CEBONG penyebar fitnah",17128975,47755,1583,370,2022163186829734033,CNNIndonesia
2026-02-13T06:54:12,in,[],[],Twitter Web App,1730110418708987904,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022202629435383912,t4rmngt67ytt647,false,"@CNNIndonesia Memang engga ngerti, kemampuan kognitifnya udah mandeg. Engga paham kalau Pemda dan K/L dananya pas2an, BPJS sampai nonaktifin peserta PBI karena program tantrum MBG",https://x.com/t4rmngt67ytt647/status/2022202629435383912,Fri Feb 13 06:54:12 +0000 2026,,80,0,,0,2026-03-31T17:22:20.096696,t4rmngt67198,false,1,timbuktu,1,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Nov 30 06:24:25 +0000 2023,nothing special here,17128975,2592,12,1,2022163186829734033,CNNIndonesia
2026-02-13T06:58:02,in,[],[],Twitter for Android,1541952285080551427,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022203596860010502,BBostari,false,"@CNNIndonesia Ente sekolah Militer tidak tahu cara berfikir Profesor, anak SD pun tidak suka MBG banyak yg keracunan",https://x.com/BBostari/status/2022203596860010502,Fri Feb 13 06:58:02 +0000 2026,,57,0,,0,2026-03-31T17:22:28.344627,bostari bostari,false,0,,3,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Jun 29 01:18:40 +0000 2022,"Mendaki gunung, ⛔ TerMul",17128975,17705,885,2035,2022163186829734033,CNNIndonesia
2026-02-13T08:22:41,in,[],[],Twitter for Android,1797319991697829888,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022224899696472563,_oir14,false,"@CNNIndonesia Gimana ga mau buta dan tuli, tiap kunjungan dia aja ke daerah tertentu akan di steril hanya utk ""KEPENTINGAN"" setelah itu back to normal.
NAJIS.",https://x.com/_oir14/status/2022224899696472563,Fri Feb 13 08:22:41 +0000 2026,,203,0,,0,2026-03-31T17:22:28.344665,anekdot,false,0,,3,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jun 02 17:31:11 +0000 2024,,17128975,555,6,47,2022163186829734033,CNNIndonesia
2026-02-13T07:05:33,in,[],"[{""url"":""https://pbs.twimg.com/media/HBBRK25bsAUnqNl.jpg"",""type"":""photo"",""display_url"":""pic.x.com/XiTmE1CrAx""}]",Twitter for Android,906461344290922496,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022205485508960724,andr_cnz,false,@CNNIndonesia Gimana ga protes orang bukan nya jadi pinter siswa malah teriak glory glory https://t.co/XiTmE1CrAx,https://x.com/andr_cnz/status/2022205485508960724,Fri Feb 13 07:05:33 +0000 2026,,258,0,,0,2026-03-31T17:22:28.344693,Chiquitita JO!!,false,0,indonesia ,3,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Sep 09 10:16:40 +0000 2017,I'm bahlilphobia | kadang bikin ilustrasi meme kucing | pantau https://t.co/ZUYHIV2wpZ,17128975,16018,632,1875,2022163186829734033,CNNIndonesia
2026-02-13T09:26:37,in,[],[],Twitter for Android,110907412,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022240988845252991,matimunapster,false,@CNNIndonesia Program sampah dgn anggaran super ultra jumbo tapi outputnya gak jelas selain Tokai!,https://x.com/matimunapster/status/2022240988845252991,Fri Feb 13 09:26:37 +0000 2026,,144,0,,0,2026-03-31T17:22:28.344717,𝕸𝖆𝖙𝖎𝖒𝖚𝖓𝖆𝖕𝖘𝖙𝖊𝖗™ 🛡,false,0,~/.localboss,3,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Feb 03 04:47:08 +0000 2010,₿ = ₿,17128975,38739,3071,106,2022163186829734033,CNNIndonesia
2026-02-13T08:23:01,in,[],[],Twitter for Android,86702950,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022224982462628054,eknug,false,@CNNIndonesia Lha beda presepsi jelas banyak yang nolak,https://x.com/eknug/status/2022224982462628054,Fri Feb 13 08:23:01 +0000 2026,,57,0,,0,2026-03-31T17:22:28.344740,Eko Nugroho,false,1,,1,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Nov 01 11:11:27 +0000 2009,|| Office : Sudikno Building,17128975,145293,249,1196,2022163186829734033,CNNIndonesia
2026-02-14T05:15:39,in,[],"[{""url"":""https://pbs.twimg.com/ext_tw_video_thumb/2022540136848986117/pu/img/_4JTLqO46T4FmXEw.jpg"",""type"":""video"",""display_url"":""pic.x.com/AThFC1KI3g""}]",Twitter for Android,1731153368691904512,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022540217077600736,SabrinaAyu75052,false,@CNNIndonesia Makanya pak sekolah...biar tau mana yang baik dan mana yang tidak https://t.co/AThFC1KI3g,https://x.com/SabrinaAyu75052/status/2022540217077600736,Sat Feb 14 05:15:39 +0000 2026,,108,0,,0,2026-03-31T17:22:28.344770,Sabrina Ayunani,false,1,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Dec 03 03:29:02 +0000 2023,"We live in angry times. You don’t have to respond to everything. If you don't slow down when you start to see red, you could do significant damage to your life.",17128975,739,29,6,2022163186829734033,CNNIndonesia
2026-02-13T11:28:05,in,[],[],Twitter for Android,1783968710983872512,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022271555296756111,Waluyo452731861,false,"@CNNIndonesia Karena kamu gak mau dengerin masukanya,kau anggap rakyat selama ini gk bisa makan,yg penting itu pendidikan gratis dari pada MBG,dan ciptakan lapangan pekerjaan buat rakyat",https://x.com/Waluyo452731861/status/2022271555296756111,Fri Feb 13 11:28:05 +0000 2026,,221,0,,0,2026-03-31T17:22:28.344793,Bolodewe,false,0,,2,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Apr 26 21:18:54 +0000 2024,,17128975,551,5,10,2022163186829734033,CNNIndonesia
2026-02-14T03:27:26,in,[],[],Twitter for Android,1970709666830462976,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022512983558230514,IrwanrajobasaA,false,"@CNNIndonesia kalau gak siap jadi Presiden di tengah rakyat yang pintar, pecah aja negara ini jadi 5, anda bisa pilih jadi presiden di negara yang rakyatnya manut dan cukup diberi ubi kayu",https://x.com/IrwanrajobasaA/status/2022512983558230514,Sat Feb 14 03:27:26 +0000 2026,,106,0,,0,2026-03-31T17:22:28.344814,irwanbe,false,0,"Kota Padang, Sumatera Barat",2,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Sep 24 04:40:24 +0000 2025,entia praeter necessitatem non esse multiplicanda,17128975,1029,17,68,2022163186829734033,CNNIndonesia
2026-02-13T06:35:58,in,[],[],Twitter Web App,1664421012,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022198041445642329,Gilang_Cakti,true,"@CNNIndonesia coba dipahamin Pak, kalo udah ngaku ngga ngerti tapi tetep dilakukan dan jor-joran, itu anti-kritik.",https://x.com/Gilang_Cakti/status/2022198041445642329,Fri Feb 13 06:35:58 +0000 2026,,66,0,,0,2026-03-31T17:22:28.344835,Gilang Indracakti,false,0,"Bogor, Jawa Barat",2,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Aug 12 07:41:37 +0000 2013,Komika Medioker | Social - Politics - Comedy - Anime | lil bit witty about people's behavior,17128975,16451,1543,1594,2022163186829734033,CNNIndonesia
2026-02-13T08:54:50,in,[],[],Twitter for iPhone,452834843,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022232989011452102,skylovers0515,false,"@CNNIndonesia Saya rasa bukan menghina pak @prabowo tapi lebih ke mengkritisi.

Karna menurut pandangan saya sebagai orang awam, MBG ini justru menghambat program lainnya terutama dari pendidikan. Harusnya dana yang dikeluarkan tiap hari itu baiknya untuk prog pendidikan  yang lebih potensial",https://x.com/skylovers0515/status/2022232989011452102,Fri Feb 13 08:54:50 +0000 2026,,23,0,,0,2026-03-31T17:22:28.344906,Viqi Fatma,false,1,Bumi Allah SWT,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Jan 02 08:55:46 +0000 2012,"Be yourself, with the best version of you, not someone else.",17128975,2538,186,278,2022163186829734033,CNNIndonesia
2026-02-13T04:55:52,in,[],[],Twitter for iPhone,276339202,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022172852569747909,apar13,true,"@CNNIndonesia Gimana mau ngerti pak, kalau bapak tidak pernah mau mendengarkan orang apa lagi rakyat",https://x.com/apar13/status/2022172852569747909,Fri Feb 13 04:55:52 +0000 2026,,260,0,,0,2026-03-31T17:22:28.344934,Affandi A Rachman,false,1,"here, there, everywhere",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Apr 03 04:41:32 +0000 2011,Producer and FILM DIRECTOR #pencarianterakhir #heartbreak.com #akuataudia #theperfecthouse #negeri5menara #theprofessionals #pencarianTerakhir2025,17128975,11679,3786,651,2022163186829734033,CNNIndonesia
2026-02-13T06:00:03,in,"[{""url"":""https://t.co/EqHUPtEYh6"",""display_url"":""x.com/AnakLolina2/st…"",""expanded_url"":""https://x.com/AnakLolina2/status/2022152100248269128?t=ERu_-4A0rEOQNL4S59gtEQ&s=19""}]",[],Twitter for Android,1276794185425670144,[],true,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022189003605520857,AnakLolina2,true,"@CNNIndonesia Andai buka mata hati sedikit aja pak pasti sudah hentikan program itu, karena banyak nyawa terancam keracunan, bukan di hina tapi sedih lihat anak2 keracunan.
https://t.co/EqHUPtEYh6",https://x.com/AnakLolina2/status/2022189003605520857,Fri Feb 13 06:00:03 +0000 2026,https://x.com/AnakLolina2/status/2022152100248269128,79,0,"Lanjut ya, ayo saling support agar akun yang masih kecil bisa besar
.....
Yuk...!!! https://t.co/0t7V2hnTEs",0,2026-03-31T17:22:28.345003,August,false,1,,0,https://x.com/CNNIndonesia/status/2022163186829734033,2022152100248269128,AnakLolina2,Sat Jun 27 08:27:34 +0000 2020,"Akun @AnakLolina masih cuci otak... Masih seperti yg dulu Chelsea fans, Pancasilais anti makluk GURUN.",17128975,220949,21018,6347,2022163186829734033,CNNIndonesia
2026-02-13T09:54:54,in,[],[],Twitter for Android,1049490966204170240,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022248107304685917,Anditeman_,false,"@CNNIndonesia Misal ada dua puluh persoalan yg menyebabkan anak2 Indonesia pada blo'on, bapak ambil satu Masalah gizi Krn paling gampang, ttp 19 persoalan itu masih banyak pak, dgn anggaran segitu besar bisa mengcover minimal 10 persoalan selesai, gizi penting ttp faktor lain penting juga.",https://x.com/Anditeman_/status/2022248107304685917,Fri Feb 13 09:54:54 +0000 2026,,84,0,,0,2026-03-31T17:22:28.345025,Paint it BLACK.,false,1,"Kota Palembang, Sumatera Selat",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Oct 09 02:45:19 +0000 2018,kosongin aja.,17128975,16601,1394,1564,2022163186829734033,CNNIndonesia
2026-02-13T08:09:23,in,[],[],Twitter for Android,1345199412004360193,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022221551165452587,dela_pino,false,@CNNIndonesia Memang gk akan bisa mengerti,https://x.com/dela_pino/status/2022221551165452587,Fri Feb 13 08:09:23 +0000 2026,,24,0,,0,2026-03-31T17:22:28.345054,Negara Paling Bahagia Sedunia,false,1,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Jan 02 02:46:36 +0000 2021,"Cinta Indonesia
Anti komunisme dan pengkhianat bangsa
#GakFollowPorno",17128975,6601,1958,1820,2022163186829734033,CNNIndonesia
2026-02-13T04:58:22,in,[],[],Twitter for Android,1501140967285354497,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022173479957934532,MbahNgatmo,true,"@CNNIndonesia Coba2 sini di share para penjilat ente ngomong apa ke ente? 

Kayaknya banyak yang jauh panggang dari api dah nih...",https://x.com/MbahNgatmo/status/2022173479957934532,Fri Feb 13 04:58:22 +0000 2026,,211,0,,0,2026-03-31T17:22:28.345075,Mbah Ngatmo,false,0,,2,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Mar 08 10:26:05 +0000 2022,Mbah'e mumet le...,17128975,2206,24,65,2022163186829734033,CNNIndonesia
2026-02-13T06:47:59,in,[],[],Twitter Web App,3414268906,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022201064653828423,MichaelTrevor77,false,@CNNIndonesia Lah bayangi aja 351T jadi tai siapa yang gk ngamuk? 1 triliun perhari cuman jadi tai literal tai. Siapa yg ngamuk? Orang waras mana yg ngamuk 1 triliun perhari dirubah jadi tai? Sedang anak 10 tahun gk bisa beli buku sampai bundir? Orang waras mana?,https://x.com/MichaelTrevor77/status/2022201064653828423,Fri Feb 13 06:47:59 +0000 2026,,457,0,,0,2026-03-31T17:22:28.345107,@michaeltrevor,false,0,United States,2,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Aug 11 03:30:04 +0000 2015,,17128975,1621,34,287,2022163186829734033,CNNIndonesia
2026-02-13T07:46:20,en,[],[],Twitter for iPhone,1122201773446320128,[],true,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022215749499335077,Marxegesis,false,@CNNIndonesia Prabowo be like:,https://x.com/Marxegesis/status/2022215749499335077,Fri Feb 13 07:46:20 +0000 2026,https://x.com/mellowskrub/status/2021601579145580842,248,0,How Keir Starmer is moving https://t.co/dKIZzqG3Sj,0,2026-03-31T17:22:28.345135,Kuminih,false,0,World Commune,2,https://x.com/CNNIndonesia/status/2022163186829734033,2021601579145580842,mellowskrub,Sat Apr 27 18:12:07 +0000 2019,Internationalist.,17128975,30159,1261,888,2022163186829734033,CNNIndonesia
2026-02-13T07:42:06,in,[],[],Twitter for Android,983918452657217538,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022214684901069173,Wyzz93,false,@CNNIndonesia Punya KUPING kagak dipake,https://x.com/Wyzz93/status/2022214684901069173,Fri Feb 13 07:42:06 +0000 2026,,363,0,,1,2026-03-31T17:22:28.345157,W'z,false,0,,2,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Apr 11 04:03:34 +0000 2018,,17128975,5340,64,425,2022163186829734033,CNNIndonesia
2026-02-13T07:41:32,in,[],"[{""url"":""https://pbs.twimg.com/tweet_video_thumb/HBBZZw3bMAAmCfC.jpg"",""type"":""animated_gif"",""display_url"":""pic.x.com/4Cwb4eRhoW""}]",Twitter for Android,1621101169434333187,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022214542164709886,henromaintwt,false,@CNNIndonesia Mending program 1 bangku 1 whippink biar mudik bareng ke saranjana https://t.co/4Cwb4eRhoW,https://x.com/henromaintwt/status/2022214542164709886,Fri Feb 13 07:41:32 +0000 2026,,648,0,,0,2026-03-31T17:22:28.345179,Henro,false,1,Pnk,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Feb 02 11:00:20 +0000 2023,"Temannya hujan, angin dan udara dingin.",17128975,2600,38,78,2022163186829734033,CNNIndonesia
2026-02-13T12:19:40,in,[],[],Twitter for iPhone,878634579984138242,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022284537070535031,si_cerdas,false,"@CNNIndonesia Karena kamu tidak mau mengerti, tidak mau mendengar!",https://x.com/si_cerdas/status/2022284537070535031,Fri Feb 13 12:19:40 +0000 2026,,44,0,,0,2026-03-31T17:22:28.345200,Si_Cerdas,false,0,,1,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Jun 24 15:23:02 +0000 2017,ayo sama2 jadi cerdas,17128975,3634,41,735,2022163186829734033,CNNIndonesia
2026-02-14T15:22:40,in,[],[],Twitter for Android,1541247847256928256,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022692978192715975,No_mintchocoo,false,"@CNNIndonesia Emng apa sii yg bapak ngerti, gaada 😂  cuman bisa pidato hidup Jokowi, hidup antek2 asing. Kinerja bapak selama jadi presiden itu 0 dari 100",https://x.com/No_mintchocoo/status/2022692978192715975,Sat Feb 14 15:22:40 +0000 2026,,45,0,,0,2026-03-31T17:22:28.345221,Desii🦋,false,0,,1,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Jun 27 02:32:01 +0000 2022,trying to stay alive,17128975,4711,161,210,2022163186829734033,CNNIndonesia
2026-02-13T13:18:05,in,[],[],Twitter Web App,1731675982849781760,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022299238441590899,Stanislaus41607,false,@CNNIndonesia Bapak bakalan nggak ngerasa dihina kalau mau berpikir logis dan tidak denial,https://x.com/Stanislaus41607/status/2022299238441590899,Fri Feb 13 13:18:05 +0000 2026,,89,0,,0,2026-03-31T17:22:28.345248,Gdafu,false,0,,1,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Dec 04 14:05:51 +0000 2023,,17128975,7366,76,1319,2022163186829734033,CNNIndonesia
